tsplit theta_median tsplit_median mig_median
0.78 4.92310591293054 0.8224655079106 0.0154452557750097
0.78 5.03976128687294 0.78792755909313 0.0146802366237678
0.78 4.98738992532127 0.842229077896468 0.0213838020097985
0.78 5.06240200394508 0.809086097094294 0.0191486683305016
0.78 4.97070862757074 0.767414418847245 0.0138306290516349
0.78 5.07852751420262 0.773586306993147 0.0127868960445777
0.78 4.98659338995327 0.786587467380346 0.0164735235658394
0.78 4.86902183344373 0.801111794635261 0.00770599632561529
0.78 5.1089170400817 0.744416847841391 0.00742676651306063
0.78 4.89473157224927 0.819968721877101 0.0201826767885201
0.78 4.85985306341595 0.777826269496972 0.0146483319246542
0.78 4.97042155525044 0.837304173466407 0.0196216091937906
0.78 4.90567666850497 0.805963344513422 0.0258145632218938
0.78 5.00131277789484 0.795835274086234 0.0138775100965114
0.78 5.05242402514309 0.756372681215531 0.0122111430611573
0.78 4.99783573597962 0.798492970382642 0.0232741002961259
0.78 4.97853736687889 0.780910578712205 0.00698283303842383
0.78 4.90843290849658 0.727517616994 0.00387687551704678
0.78 5.11688166887816 0.791924627706385 0.0159117115902713
0.78 5.09087372335133 0.701319863468008 0.0121251831001525
0.78 4.77981247244455 0.89285623762385 0.052636843959895
0.78 4.829864460316 0.811638320863272 0.0240760984528413
0.78 5.06289252605329 0.768881634570213 0.014289281773259
0.78 4.81947900615266 0.898759197685876 0.0485163379879928
0.78 5.1085256108281 0.863599791255609 0.00918040538664826
0.78 5.08471694329904 0.78357411519217 0.0124915338953535
0.78 4.83103982542872 0.845045657651876 0.0144110512187178
0.78 5.14265994501319 0.833551702044648 0.0216601047413593
0.78 5.01261027450211 0.694408001854151 0.00246837064117508
0.78 5.25202243831508 0.719214784560072 0.00539983495920252
0.78 4.80966182856232 0.833831854122921 0.0163479857259295
0.78 5.05808266046984 0.768061792759654 0.0168823553182104
0.78 5.04974213085219 0.781175240514074 0.00949459563146264
0.78 4.95512444535209 0.789524035420992 0.0310390175239444
0.78 4.99080986798318 0.76607319402499 0.00677401238184685
0.78 5.05772802848062 0.780783775433742 0.00967285374260832
0.78 5.17559947550644 0.716046372102811 0.00868938716585559
0.78 4.99221664454678 0.836925437773489 0.0347637187067868
0.78 4.96499034606535 0.81714819126962 0.0224466787428602
0.78 4.8990444442997 0.769939446749059 0.0188924229584076
0.78 4.83522606353895 0.805892903983607 0.0222743569221263
0.78 5.14329639175083 0.764857243894709 0.00584500000194918
0.78 5.00062096115064 0.765386713576902 0.0182420310059287
0.78 5.03598428747807 0.804687448267119 0.0154705043029044
0.78 5.26397133424416 0.774109205318525 0.00903779444438263
0.78 5.05440537828698 0.752902261654195 0.0186419770368676
0.78 4.97861789213015 0.803550107868571 0.0149717651996276
0.78 5.02617509492789 0.829139501954679 0.0257675894380262
0.78 5.10307550494077 0.716120137254495 0.00904963442849303
0.78 5.10425740493072 0.761682494092056 0.00881667922762438
0.78 4.91618545763055 0.821397080133537 0.00819377741501935
0.78 5.12414992833743 0.721716944784029 0.0124607835569656
0.78 5.08985924771507 0.709879321133141 0.0166822548265535
0.78 5.0467010528387 0.725055742834492 0.0130646028382233
0.78 4.92360350500821 0.832542757925661 0.0132983678128192
0.78 5.02502124198353 0.811184478247422 0.0114488585466887
0.78 4.97497406406925 0.79392071019644 0.0117345728423995
0.79 4.95307270643598 0.857409932305893 0.029343625535868
0.79 5.02342952073568 0.77559753703468 0.00812816429897179
0.79 4.83974531307529 0.843033050777509 0.0240230073764761
0.79 4.84700686219905 0.779428160215365 0.0128437446337782
0.79 5.17765061755027 0.719372411155661 0.00332174890176727
0.79 5.11727435477686 0.729965469917089 0.00265985895750719
0.79 5.0473151875626 0.760813443323707 0.0073717990814465
0.79 4.9152460795234 0.794626934235573 0.0123365190469936
0.79 4.87798680311873 0.876881926361364 0.0350152479093078
0.79 5.04574399208773 0.829816098398063 0.0211271301705422
0.79 5.09902682424772 0.789063783005979 0.0102088118178418
0.79 5.01551392603555 0.810346940448154 0.0126795903942026
0.79 5.08861238165201 0.875064472712657 0.0146983895352258
0.79 5.06814017609348 0.748209845002596 0.00235548973374785
0.79 5.01492162861939 0.744551322243254 0.0113012264509329
0.79 4.95245094078764 0.838653565664731 0.0284298963362868
0.79 5.10532028664355 0.78640459633156 0.00786380242748069
0.79 5.06451986171789 0.737982981688528 0.0125789387915006
0.79 5.06498061017209 0.819400398442085 0.00494800487474106
0.79 4.79041921996754 0.829849231166094 0.0143318116716633
0.79 4.91722270922383 0.851384488471227 0.0257903291686487
0.79 5.08403611756762 0.776033989560719 0.0115092557708417
0.79 4.99274995537107 0.753143977322144 0.00629600373226127
0.79 4.95355919700997 0.795727621530892 0.00863509406058574
0.79 4.82808673046615 0.823464953591037 0.0337633071101381
0.79 4.96536096831822 0.732798916639551 0.0037312583329863
0.79 4.9342742692764 0.813883848688256 0.0269991266278547
0.79 4.98534401521605 0.72853648600308 0.00622607663063864
0.79 5.02650908923706 0.723351061772108 0.00702234071514028
0.79 4.92465813226555 0.819683087364105 0.0138934827719647
0.79 5.11128907484012 0.814097966449033 0.0198266138844865
0.79 5.0707537427307 0.805454859500349 0.0162685367226287
0.79 4.93235361639379 0.769011300583283 0.0228473177097555
0.79 4.86345604152186 0.875928583573912 0.0254182669520634
0.79 4.97692388115452 0.745952076396254 0.0118050907512346
0.79 5.00099630316081 0.769173530956165 0.00749449522962753
0.79 5.07715350471979 0.792048784287042 0.0101853814657449
0.79 4.82788472410134 0.781582669594493 0.0123905881851154
0.79 5.00534460937667 0.822529488380372 0.0161573185236815
0.79 5.0806741790728 0.830159725633093 0.0141175773716377
0.79 4.84664276751159 0.842146060277237 0.0287597506241641
0.79 5.02974222243579 0.81011101244647 0.0149640306136166
0.79 5.09004431192051 0.799332562012133 0.0162109205780419
0.79 4.99230555908376 0.780008777817128 0.0124125321249226
0.79 5.04859075916217 0.763219751640949 0.0208204645238542
0.79 4.95930663352403 0.80731509126066 0.0189347423569624
0.79 5.01774263337553 0.765968543847681 0.0201047676230745
0.79 5.06634163793299 0.852961296816057 0.0200733717419673
0.79 4.94132217740342 0.819642567923945 0.0187058547307839
0.79 5.05290553347487 0.812021264265781 0.0140682072957947
0.79 4.97922420711035 0.87310187516053 0.0194458656108413
0.79 5.02425058346343 0.740862866699097 0.0123859312266635
0.79 5.0326912275084 0.792595446890566 0.0234285710022712
0.79 5.04219463955 0.747494573105882 0.00723957227090999
0.79 5.03693394210207 0.781458282095312 0.00716596006775588
0.79 4.96834594518804 0.742106947267625 0.00658445488033837
0.79 4.94504979699686 0.823106149276088 0.0386382974862787
0.79 4.87144465639487 0.872579337661967 0.0474758355369327
0.79 4.93982659012648 0.792377477988456 0.00413996781097435
0.79 4.92420756154841 0.792138424811153 0.0187694426644947
0.79 5.12935331528806 0.779911479821752 0.00928350562328598
0.79 5.17695083847435 0.748416945199655 0.00237825756540483
0.79 5.02289249966146 0.834304275922933 0.0158395310835313
0.79 4.95405115072779 0.805314105090627 0.0235572792591843
0.79 5.05293584879162 0.745538728644159 0.00375009077213106
0.79 4.97496370927134 0.788132172373641 0.00873271493641524
0.79 5.04637850857705 0.793536461967952 0.00693995590394523
0.79 5.01130220160938 0.794874419060273 0.0153532511024125
0.79 4.80196975993895 0.800094819133061 0.0147495183381833
0.79 4.89433339887497 0.900014759406826 0.0347097663970816
0.79 5.04837841554989 0.755234487032113 0.00773692630572764
0.79 5.04532893566425 0.742220960802947 0.0117919085956057
0.79 5.10822071730591 0.768296517740531 0.0220426329469945
0.79 4.95242540473858 0.784808157398198 0.0162844238722663
0.79 4.94602072413209 0.80442178856566 0.0160558886340577
0.79 4.92056329669265 0.812008959444701 0.018530882518603
0.79 5.06889831505667 0.786440849836326 0.023112732603725
0.79 5.14001206120857 0.747654109649079 0.00610609210011065
0.79 4.94948902478139 0.828318940558216 0.0189608372688421
0.79 4.96465874757243 0.825619983033026 0.0174238274747364
0.79 4.96700445140461 0.820643403161213 0.0272862660008418
0.79 5.10893782148612 0.808670365300249 0.016737361522712
0.79 5.08175599064397 0.782940153567177 0.0283745760244929
0.79 5.04962332772401 0.762399389260259 0.00877034019071436
0.79 4.91023299952701 0.853927520309773 0.0409040895450237
0.79 5.18822786065 0.80291691419231 0.00592959807670063
0.79 4.88635189741285 0.855787676760319 0.0149108539753093
0.79 4.90414657306021 0.802456331591107 0.0171849147272532
0.79 5.01603865957544 0.816730259974417 0.016578523042575
0.79 5.11526849753804 0.867957892694047 0.0343348065339523
0.79 5.06154053970086 0.769051720082954 0.00359725412300581
0.79 5.00044478653834 0.813464639622939 0.0219327657232494
0.79 4.98257093081403 0.798345936997021 0.023504667328662
0.79 5.06091924468631 0.783249879341573 0.0179482042219215
0.79 5.00826836001908 0.816602615907938 0.0124647466609239
0.79 5.11605637107694 0.751051902490608 0.00795157568456096
0.79 4.94186308967038 0.799467141588246 0.01188984972641
0.79 5.00691945111179 0.817447099569902 0.0240255056818031
0.79 4.99925535452548 0.77754875887974 0.0106166259708096
0.79 4.97227010812616 0.823106326601436 0.0441124335348545
0.8 4.98804951718111 0.681451356324414 0.000892545152676263
0.8 4.96099421977735 0.819036277829061 0.0205887130361527
0.8 4.9228860539754 0.898634973902355 0.0482160122439258
0.8 5.17922167195313 0.793082623723387 0.00948038109151102
0.8 4.82794563754049 0.827726339405125 0.0141940147638396
0.8 5.04017338989877 0.794795942541752 0.0189740428105108
0.8 5.08494065402386 0.812661756371647 0.011222016741351
0.8 4.88396680876216 0.840904879959419 0.0141958879671983
0.8 4.93200635651888 0.794627966711983 0.00516274162689367
0.8 4.96155380156775 0.88133897253844 0.0320641490387793
0.8 5.01219853185335 0.782923133118966 0.016128394126939
0.8 5.08366459952823 0.786447473113767 0.0174594750957609
0.8 4.81925055451697 0.856497073867747 0.0284015203134036
0.8 4.95875461571063 0.846048108932389 0.0132539784783392
0.8 5.09745117219752 0.837762481736715 0.0111560282089015
0.8 5.07950049970497 0.754149158045307 0.00249720215680665
0.8 4.96326757758587 0.81219521395639 0.00316971478868062
0.8 5.0011348423818 0.839173035230668 0.00474215207123013
0.8 4.81696656927725 0.799391303174658 0.0118435404561127
0.8 4.98145805240025 0.773853460074263 0.0114538919266133
0.8 4.97142434757503 0.812832229975237 0.0143895016636085
0.8 5.07327221164399 0.807376785101928 0.0087312419475094
0.8 4.96807049635407 0.790110112563885 0.00835601971796662
0.8 4.96666344665416 0.869700107719478 0.0169386819190342
0.8 5.10020972611557 0.843886940430038 0.00422738914950131
0.8 5.04905529193285 0.822981393687938 0.00827075967731495
0.8 5.0269650638096 0.768104442773567 0.00831413640799749
0.8 4.87325025184603 0.880624112373259 0.018751189108879
0.8 4.85744045048197 0.84276936451458 0.0177829906427061
0.8 5.08392775613768 0.774849574377245 0.00839590402904982
0.8 5.04197404050963 0.826931385115606 0.0191819423640645
0.8 5.01945737316801 0.80531139722656 0.0113175763924064
0.8 5.02846540732604 0.83988878543347 0.011678295723436
0.8 4.86785409096814 0.83670837909247 0.0145318749643661
0.8 4.90323815063966 0.829597362110774 0.015887963241411
0.8 5.00823732822018 0.783796474529178 0.010757936055464
0.8 4.99528013119232 0.777866282661871 0.00621946690392139
0.8 4.96422997459673 0.807015391825634 0.0204538364879525
0.8 5.12784932556765 0.81650140238801 0.0109321770581329
0.8 4.95574179731157 0.795002538830222 0.00932519475547668
0.8 4.91604019767174 0.900725681198129 0.0366984573405943
0.8 4.90007529364826 0.797705318418805 0.0219842098457802
0.8 4.99204179518392 0.857932774490132 0.0290193238458712
0.8 4.9823894256146 0.877020004992123 0.0169583022948026
0.8 5.06533866743353 0.797126323416062 0.0039696996533802
0.8 4.94222197284809 0.816380972301352 0.0191258326336276
0.8 4.96482528536288 0.777442160065583 0.00732451825446209
0.8 4.97093301029911 0.832540854226502 0.00947348193313012
0.8 4.89710531866452 0.858834430173381 0.0322955766601253
0.8 5.0263450946255 0.833354015420249 0.0163294797663976
0.8 4.89286339809582 0.930062018011813 0.0420700253660437
0.8 4.98665490826529 0.789865815348491 0.0133475152730108
0.8 5.12246986498794 0.763940489539404 0.00968073605549264
0.8 5.05053397077995 0.778143429308755 0.011660319825378
0.8 4.96910876706747 0.840599534673782 0.0235107436991146
0.8 5.08080943947328 0.834628605079715 0.0135615562405523
0.8 5.05085921896357 0.710743341332368 0.00702810910283919
0.8 5.04885541531513 0.802534768958824 0.00254699211051661
0.8 4.89484628381562 0.967661055242352 0.0302107823911408
0.8 4.96915497869063 0.816445158844949 0.0126544412869291
0.8 5.0255682243235 0.817911234022453 0.0276934590683993
0.8 5.17645116055137 0.790623703221017 0.0118976578447799
0.8 4.9352866088727 0.874894963667944 0.0292942917426828
0.8 4.97454185592504 0.822917036328168 0.029960169691844
0.8 4.99397834148327 0.776712160149031 0.00701775179672525
0.8 5.03181507947095 0.768582708744778 0.0126604077183246
0.8 4.94785646855069 0.811432068406683 0.0110183873560979
0.8 5.09398096552046 0.811151972339097 0.00778413910722404
0.8 4.9510406329382 0.804096675357341 0.00517690455655058
0.8 5.0503542241955 0.818006536792918 0.0096647520460469
0.8 4.94599646028199 0.817474137016354 0.0143532070072937
0.8 5.09006462494821 0.739418975243447 0.00424685998714134
0.8 5.0349667871089 0.824901553512522 0.00757216617418062
0.8 5.07473916912248 0.797428023744595 0.010920685766952
0.8 5.21019920578066 0.772730684341566 0.0133567525283478
0.8 4.9716392979131 0.789830704123924 0.0163299008979549
0.8 5.07053052834766 0.761291965749269 0.00435322407818887
0.8 5.00985610250838 0.808865661997138 0.0115015647172013
0.8 5.03244060088189 0.852283030095581 0.00896345849236624
0.8 4.95132565724078 0.792232205327531 0.00751771457164453
0.8 5.00827252000273 0.791109553573577 0.0242189528084727
0.8 5.03996078650876 0.795397576869066 0.0162555916414659
0.8 4.99370894631214 0.807319493775394 0.00460354913989048
0.8 5.00847461896027 0.860520751341485 0.0108785115819386
0.8 5.08215919315601 0.778748451662887 0.00456347935933835
0.8 5.02041669561607 0.746279539696274 0.00571468978983666
0.8 4.96550417804584 0.848016291644141 0.0117268639571889
0.8 5.18457359525605 0.689076567513959 0.00447714766414813
0.8 5.08202231384442 0.787168318735662 0.00652930697939197
0.8 5.0605560382816 0.81806215271427 0.0166831007636388
0.8 4.89564324383482 0.760231436898245 0.00796202444517121
0.8 4.88810956226495 0.81166615611451 0.015588314554007
0.8 4.84302062123447 0.876633097137974 0.0253278361316618
0.8 4.9996251970781 0.81160095372975 0.0276695467320408
0.8 4.98197045515552 0.806819277124653 0.0190515720486697
0.8 5.07839028680284 0.833353940826587 0.0228712376484289
0.8 4.96594346393083 0.839190123411514 0.0216795758825198
0.8 5.11083039454149 0.79296793310742 0.00669915792178062
0.8 5.01097668585082 0.768618848926923 0.014504640744558
0.8 5.06296137425868 0.816441484267691 0.0158755966240933
0.81 5.07403705408903 0.802929427439963 0.00869775767406569
0.81 5.01095743108621 0.791002674280783 0.00656402300518531
0.81 4.96581800543783 0.887893899628946 0.0241990566783774
0.81 4.98924166499726 0.874115008377351 0.0171082999707681
0.81 4.99231705002859 0.900891830929095 0.0144138701467335
0.81 4.86803131791942 0.86822288675865 0.0367938999558521
0.81 5.02673749313383 0.802418746553886 0.0107722737909797
0.81 4.96251100166103 0.769339405053786 0.0084317320459007
0.81 5.14210800366302 0.811562072449165 0.00787493854543645
0.81 4.99214446773315 0.824588607173073 0.0256440507861774
0.81 4.91551238277422 0.888301719576128 0.0375405032080873
0.81 5.0757157146432 0.820268254625172 0.00167794164070772
0.81 5.13817315238132 0.799693312239303 0.00282705517145967
0.81 5.00561208877408 0.786217321353404 0.0122461162466368
0.81 5.10283374269102 0.794375504861475 0.00700000502431164
0.81 5.03956288093371 0.818414259734926 0.0150577407976505
0.81 5.24641883330477 0.790284526866719 0.00178497622478129
0.81 5.07439092739769 0.789221747266004 0.0144219791383137
0.81 5.08302548443741 0.871366208200359 0.0109013799547425
0.81 5.12310082876654 0.808742363367069 0.0132108166317102
0.81 5.03861836612113 0.772275717931753 0.00474332293812249
0.81 5.05845585090426 0.793682634685203 0.00432558594586649
0.81 5.07213719890857 0.752207803718384 0.00469140127928841
0.81 4.94934913678431 0.846402233267971 0.0218019979114684
0.81 4.86732697293978 0.887663531529816 0.0201014929026588
0.81 5.04921759943 0.833549967364333 0.00981473303092884
0.81 5.0428327861971 0.859184540682175 0.0217132724312344
0.81 4.9950118919969 0.820023672979312 0.015033387902825
0.81 5.14610089270719 0.737586276674059 0.00189061231771218
0.81 5.09076940521612 0.761986469487107 0.00250366725977477
0.81 5.03452953555352 0.723880514934846 0.00241056048260611
0.81 4.87570703333187 0.829204472466131 0.0283729371418115
0.81 4.94810348707188 0.849087305196899 0.0167051791391657
0.81 4.98278591927501 0.798856278388787 0.0154111992094423
0.81 4.94923392338417 0.80856051174541 0.0303696735409855
0.81 4.87935470717764 0.808684282157176 0.016691594438129
0.81 5.00838235553289 0.792793602332573 0.00810878032752431
0.81 4.89392802917125 0.863014692099662 0.0126407866463916
0.81 5.06690449294826 0.768591416608364 0.00366520135036318
0.81 5.00687454364057 0.807997010214132 0.00742782033335385
0.81 4.92559995252165 0.924219480447473 0.0446371646281988
0.81 5.06888555030368 0.852096977352538 0.0221640105039291
0.81 5.03024254240781 0.819745921560304 0.0123991327429913
0.81 4.95910837639047 0.818222375131504 0.0141689509120234
0.81 4.93431466459848 0.801758194802252 0.0130662607154293
0.81 4.8395610880923 0.863528797118102 0.0215184946805473
0.81 5.04868282040457 0.830670517725887 0.00187854722996959
0.81 5.00055625289423 0.79786588740578 0.00771283228007083
0.81 4.87249939752999 0.832634200863424 0.019710248712164
0.81 4.91652034409834 0.816698971830615 0.0059243396316484
0.81 4.95623035889237 0.800946221602431 0.0166787193836945
0.81 4.9061158653404 0.827806316613475 0.019466465297429
0.81 4.962881769368 0.810841155194278 0.0332374744626336
0.81 4.97861569107988 0.784369144559598 0.00521935673721798
0.81 4.98260099644082 0.84736439188115 0.0198910954467446
0.81 5.16684770847861 0.825133655096322 0.0139782158812993
0.81 5.0497740929626 0.831778261277543 0.0161613905487367
0.81 4.94983732265512 0.846091887039052 0.0250794150960727
0.81 5.17478912101119 0.689766231171844 0.00192018138651826
0.81 4.97826645968774 0.836594229420165 0.017949534297096
0.81 4.98522558514843 0.816044834412464 0.0143775416223762
0.81 4.94806332261895 0.81772166576013 0.018346813746254
0.81 5.08524251305963 0.77043520158521 0.00531863308861944
0.81 4.9164544746372 0.850683053113865 0.00966272805092594
0.81 4.97642196685637 0.777491827790934 0.0169849741287611
0.81 4.81113349548468 0.799396016593112 0.010221618311389
0.81 4.93677670491561 0.857754098702045 0.0245005019084153
0.81 5.11282971531187 0.851460993537354 0.00896779371272018
0.81 4.77566453641107 0.946715906624741 0.0398117312920864
0.81 4.97215116868676 0.840244791433932 0.0109822563566767
0.81 5.05037742758755 0.786777368911391 0.00982967138125489
0.81 5.04647585402705 0.807435699993156 0.0085655133550277
0.81 4.94335995026514 0.840217028912248 0.0186020465539949
0.81 5.00776410807139 1.01487247396591 0.0680143072562182
0.81 4.96838703736032 0.858000642844224 0.0293223097124339
0.81 5.00980442101049 0.890614126848326 0.016903376366911
0.81 4.99987543488538 0.734122290921194 0.00161568316945734
0.81 4.93931026529046 0.774120687660316 0.00744554711321038
0.81 4.88911489144199 0.846442815487101 0.0141033663481657
0.81 4.96277560639337 0.876468494628454 0.0253771082115734
0.81 5.1112485332495 0.766649928113142 0.00647542364353958
0.81 5.27542611490079 0.746641320154807 0.00740696377841205
0.81 4.90190303629995 0.886433679812809 0.0242205468523388
0.81 4.99006623099814 0.815694706939258 0.00743005912952843
0.81 5.05604134033434 0.824321519350331 0.0141172014811675
0.81 4.93120224433247 0.821032378011556 0.0105198464147915
0.81 5.04787165876587 0.832822926138965 0.0204194613290749
0.81 4.78556008785031 0.836106499888672 0.0183557658847682
0.81 5.05765994465498 0.842808520822335 0.0230403608006522
0.81 4.99320978800278 0.867289049593346 0.0212571879573911
0.81 4.9740519913439 0.81307491122692 0.0124484244337209
0.81 5.10275307086247 0.801930610496296 0.0108352116873573
0.81 4.85624824571089 0.870868350436731 0.0395106358811753
0.81 5.02151441174039 0.825122287886423 0.018662578893635
0.81 4.92463421213496 0.775062140954057 0.00709397735173445
0.81 4.85141847155779 0.898440978435109 0.022568042138825
0.81 5.00117181173163 0.876670958437667 0.0333349976746998
0.81 5.06845500737851 0.854834380594647 0.00695075310237486
0.81 4.98188865741074 0.843554406619104 0.0280965940109872
0.81 5.1802982343812 0.765309957437239 0.00327626654210391
0.82 4.96428864155822 0.791771268335614 0.0017874716330527
0.82 5.00022659093497 0.843835332176591 0.0192610539314064
0.82 5.14372670900204 0.706037302247966 0.00519188367016872
0.82 5.0216682865081 0.762631896196827 0.00384623735965702
0.82 5.08884417355165 0.861428979094981 0.0101409010397659
0.82 5.0120289344793 0.820285458599994 0.0132833653739126
0.82 5.08014319002218 0.783929700839763 0.00837879027291814
0.82 4.96202033601269 0.863615696578363 0.0216904297637589
0.82 4.95794820055804 0.841897670403807 0.0176574861076095
0.82 5.00043709573795 0.807599571240027 0.0107255280965779
0.82 5.06761569553367 0.843392562982178 0.0104799445641726
0.82 4.99441079717644 0.862849180245602 0.0227656539735051
0.82 5.0476915841894 0.819272431983445 0.00541963643673743
0.82 4.89734448851846 0.907875521133886 0.0336614136405129
0.82 4.97404504810783 0.872524086988691 0.0157488176107194
0.82 4.95334037242259 0.81039679784811 0.0125053358429838
0.82 5.02946167057238 0.848330520655161 0.0206380646293831
0.82 4.96411355416142 0.869926278250386 0.0123784653482233
0.82 4.95557788258123 0.871453786294476 0.0135435596337264
0.82 5.18058386919734 0.764065732348788 0.00380455125541986
0.82 4.97079697229483 0.879344130517132 0.00710753836949158
0.82 4.99288069281502 0.816516829484863 0.0106883482162048
0.82 4.90848515371326 0.868323810867832 0.0250170335259385
0.82 5.04163574375319 0.814680641705479 0.0057717618453504
0.82 5.05670934516213 0.863515666209771 0.0247790282584991
0.82 5.05339754674971 0.807372481531164 0.0240464391610207
0.82 5.04531588204021 0.775623103156328 0.0102300692725956
0.82 4.87498794147019 0.801360877283168 0.00822121220742883
0.82 4.9306428104239 0.778778422681351 0.00339700327107246
0.82 4.8930051719229 0.925747279886683 0.0349146932034117
0.82 5.16431209090901 0.788464035059817 0.00292301293099817
0.82 5.08275048593389 0.802825258324448 0.0105622297699355
0.82 5.03803616446798 0.838986170531593 0.0161624306292247
0.82 5.02658689118133 0.782240474759516 0.00495471546523993
0.82 5.06503684519378 0.823953016320572 0.0197490815002931
0.82 5.18550559068076 0.72251403778154 0.00111041943129642
0.82 5.06503577981757 0.731198490516062 0.00462369891267968
0.82 4.88059104366389 0.875553532599345 0.0237014593597544
0.82 5.04966250592562 0.867491221424442 0.0129523484944776
0.82 5.00951173190394 0.839156453291457 0.00793034514143486
0.82 4.90102475864138 0.840785033640497 0.0217768399407403
0.82 4.97538014753206 0.839751260039362 0.0140047029419639
0.82 5.0406226968923 0.875093694271871 0.0206404425853353
0.82 4.89034169672559 0.865930237884393 0.0210434541344375
0.82 4.98836461813478 0.821833710192556 0.00441793441447153
0.82 5.00423532844963 0.850001488223901 0.0289598907946027
0.82 5.05278797883611 0.843023078199451 0.0147591213400729
0.82 5.21868950345916 0.768843369730914 0.00527341365577147
0.82 4.87475553169858 0.945099706228039 0.035832253963707
0.82 5.05285876062706 0.830008479379668 0.0152234175280108
0.82 5.00377400036693 0.813541951152621 0.00922293087524553
0.82 5.03978448236511 0.786280298427183 0.0045858952599179
0.82 4.90618370182254 0.857120652387974 0.0278086200944313
0.82 4.89857730489615 0.823477912387993 0.00899578627039579
0.82 5.040343376502 0.808589922870093 0.00924554886869164
0.82 4.8638285876227 0.863591577448069 0.0259723204378255
0.82 4.90540232337381 0.873992538354682 0.0167408203466851
0.82 4.84923754973958 0.889446320956538 0.0238981924119285
0.82 5.04318647399004 0.824344925199396 0.0129411556011899
0.82 4.84230703934024 0.889522653407409 0.0309319942017554
0.82 5.11911657391785 0.73711616910226 0.00319234270558522
0.82 4.98873093384296 0.801650699187282 0.00974502126428155
0.82 5.20496389330695 0.759461444494552 0.00514168151027349
0.82 4.8808229099038 0.925901685046544 0.0271852310499908
0.82 5.04383115289444 0.86670247546683 0.0360880703020292
0.82 5.06811503075974 0.776505515014216 0.0045378875867648
0.82 5.02593528503534 0.868357251887482 0.0121344501599084
0.82 5.06362139870149 0.798438232466107 0.0304295585628985
0.82 4.95865974382258 0.859506817386696 0.0287376972733343
0.82 5.09544612485216 0.878923613667519 0.0123365736999832
0.82 4.90719596138784 0.779477699042314 0.0104788796629008
0.82 4.99921339128493 0.808023112477634 0.00964047380368049
0.82 5.12967291899085 0.818088516415838 0.0110939909133906
0.82 4.94238919664815 0.826462805438199 0.0199755507875574
0.82 4.95637289742753 0.906313719083168 0.0275450360654559
0.82 4.89731910366458 0.896527746832356 0.0190312390931451
0.82 5.02951085906959 0.887151650895054 0.0341049733046777
0.82 4.94856335401667 0.827536453893948 0.0129451414142125
0.82 4.94128255193564 0.873686712762805 0.0233702998676926
0.82 5.0880490407673 0.790508196977263 0.0105429600134695
0.82 4.97774914914493 0.830565571955795 0.0153702805071618
0.82 4.97549961387999 0.804183156162147 0.00617218661810163
0.82 4.94051153244926 0.794333213673559 0.0115499383934752
0.82 5.01747940247945 0.826543134698632 0.0111701508452501
0.82 5.03025147633323 0.815995591073967 0.0116526881120357
0.82 5.0667867667496 0.796726665639303 0.00634803913006774
0.82 5.01876536851695 0.786578568420838 0.00775794472315959
0.82 5.05587905972656 0.817870372143016 0.00682340259136774
0.82 5.10191645109285 0.821070123715921 0.00651224896993555
0.82 4.96086044192793 0.804522728038669 0.00816501902033309
0.82 4.98848116958392 0.82889000086245 0.0158834125040675
0.82 5.02359508302786 0.841310346426754 0.00879935776882648
0.82 5.00957596263633 0.828114650902646 0.0165496539615598
0.82 4.98583808348596 0.785151408111727 0.0041208333883695
0.82 4.92666633229378 0.83878860888805 0.00978684376848301
0.82 4.85983895090463 0.856493759638068 0.0303437419886774
0.82 5.04659630945107 0.803204813773107 0.0102571307052186
0.82 4.97529094652239 0.876884735252623 0.0154079045622712
0.82 4.97952101098008 0.785421641326646 0.0103453112125697
0.82 5.03577817163504 0.856133431278703 0.010726432613989
0.83 4.95496370420797 0.813735292602085 0.00959053600815856
0.83 5.07639747542988 0.864173606468629 0.0211002718602072
0.83 5.15565687833432 0.807305094634444 0.00368632440587455
0.83 4.86682892528447 0.869356357547777 0.0186255561256548
0.83 4.89590471278735 0.880948911576722 0.027446307462972
0.83 4.94859018672031 0.83786388981027 0.0154237711596246
0.83 5.00854707158477 0.858090696475527 0.0281425885384406
0.83 4.99425031685732 0.794753700626319 0.00800728472651982
0.83 5.1387652978925 0.900362603889163 0.0200574053935303
0.83 4.99132176651728 0.894653341328798 0.0194502203694758
0.83 4.95581828665085 0.869557715792841 0.0179009136349767
0.83 5.20284442600494 0.777084043076468 0.00633608524004687
0.83 4.95292819346336 0.856414401357451 0.0147420878226884
0.83 4.87583912228734 0.915392230534088 0.0272848898866946
0.83 5.0528383605162 0.781277643274922 0.0151662178957113
0.83 4.93236569738118 0.846296047241852 0.0135278183510501
0.83 5.11695990767747 0.809113741625187 0.0061002071187819
0.83 5.08288238041619 0.878571083432895 0.0130649750327048
0.83 4.93544666040063 0.861473336307278 0.0182742754418543
0.83 4.9663188569036 0.84002246986744 0.00814891861971293
0.83 4.90533676588154 0.862194867373056 0.023458353942298
0.83 4.90530275788375 0.884689651902651 0.0229944319996429
0.83 5.06297495732657 0.813602969204993 0.0059664512008389
0.83 5.02060273255479 0.80428278590432 0.0108189904048989
0.83 4.96068950747028 0.794922683413101 0.0105640862840266
0.83 4.9753516527051 0.837468600633424 0.0285397133990697
