tsplit theta_median tsplit_median mig_median
0.93 5.08661683966512 0.863869902686605 0.000578445813129002
0.93 4.97451924317559 0.906682356370392 0.0044214708472151
0.93 4.97222292948937 0.988322951598988 0.0187096832412346
0.93 5.02395119185582 0.931736602512277 0.00464221401029709
0.93 4.91273901052328 0.903945245620683 0.0098829797648777
0.93 4.89084091109953 1.0370559541611 0.0283747022672722
0.93 5.05036757772166 0.866105465908767 0.000835401319772448
0.93 4.89509074660966 0.962712655792284 0.00882067940563811
0.93 4.91584498013416 0.866132132261174 0.00232349499170621
0.93 4.98893895530686 1.02293794920628 0.0158558977162645
0.93 4.96839848502304 0.947181406524364 0.0206519393415396
0.93 4.94675173110191 0.941869133377844 0.0139877653805872
0.93 5.06461648895066 0.883410520605688 0.00125948127490265
0.93 5.00011294777613 1.04357594703905 0.0289309449748718
0.93 5.06429767452263 0.892283140883497 0.00744885774356275
0.93 5.00881050154887 0.965807418242955 0.0181150913229173
0.93 4.95804212579131 0.932868589726055 0.00791022241246031
0.93 5.1367349645641 0.854966384447857 0.00341700132266574
0.93 5.12126844010773 0.889681075373113 0.00856681200632683
0.93 5.02072821315429 0.842044437185474 0.00282021523567296
0.93 4.98176504363762 0.95804596408148 0.0266552372000732
0.93 5.10292333370423 0.974548213754365 0.0166170278976345
0.93 5.05785304422818 0.895929305545673 0.00556217426414185
0.93 4.90753384742117 0.924058406631066 0.0251582436219969
0.93 5.15656068202584 0.86392376650665 0.00473219264713668
0.93 5.19742316086495 0.898331738380149 0.00534970111860981
0.93 5.02243575576055 0.952613669282445 0.0161125165130807
0.93 5.10586952466959 0.844017565779613 0.0013235716132669
0.93 5.03704115464298 0.881346865253874 0.00401658366686794
0.93 5.01215819894268 0.943763158269447 0.0120709972046847
0.93 5.01531589727619 0.981745365726731 0.0128413336811804
0.93 4.97048268359126 0.983051201475728 0.0184303306595415
0.93 5.01130626350555 0.984786774351761 0.0197275968214373
0.93 4.94985876794216 0.9287141844541 0.0076357817509131
0.93 5.09376729907311 0.980874880669289 0.0107057538637444
0.93 4.9215998783555 0.974467762462407 0.026666569493725
0.93 5.1493842728609 0.911384379467274 0.00623410237830687
0.93 5.0287050638166 0.955564182628041 0.0149818296997762
0.93 4.98480098209783 0.934758605905448 0.00923650022386045
0.93 4.99287121480535 0.947597043570228 0.0126110102947782
0.93 5.03182801608973 0.997232997918377 0.0156746069674166
0.93 4.85238562506208 0.96829438188333 0.0177214299097899
0.93 5.04014298034483 0.931984061826232 0.0105073096062614
0.93 4.92608215400431 0.980276339593557 0.0179775732696972
0.93 5.0042778765015 0.983831503150896 0.0163282705782138
0.93 4.94259516417743 0.970683635686047 0.0135420409244471
0.93 4.94791700137344 0.965472117918278 0.0142927668386785
0.93 4.9670098027511 0.933224547534288 0.0148404148436277
0.93 4.93089865238038 0.970447765961328 0.0144870804507472
0.93 5.03084359690481 0.970437821937443 0.031633008635752
0.93 5.01761084813219 0.895227836551544 0.00754877900901378
0.93 5.0498834289627 0.928549253588109 0.00745350591531825
0.93 4.95900927549866 0.943563654342308 0.00832481900627724
0.93 5.07343548237245 0.896430798086796 0.0082430144165406
0.93 4.96788637342759 0.957702568355409 0.0139945876608526
0.93 5.0536865297536 0.912567652409859 0.00732472069955143
0.93 4.9909605237299 0.967598438924075 0.00755600404378203
0.93 5.15720926352357 0.929443183469975 0.0107550892897951
0.93 4.97969584737647 0.964714486554396 0.0254331000589164
0.93 4.96684378150983 0.970829380707294 0.0107391813706442
0.93 5.00593490399909 0.89622841485491 0.00411987330657986
0.93 4.97599310051277 0.900766882277386 0.0010897836939362
0.93 5.14018626121857 0.918887454022576 0.010688829052635
0.93 4.98149401153844 0.862839569373646 0.00635625963562701
0.93 5.05121716632754 0.909094616701927 0.0129820431896344
0.93 4.99881560428401 0.922301891976378 0.015562188015864
0.93 5.012205752638 0.962262847889385 0.0287631052080103
0.93 4.86887868279818 0.997135800576767 0.0258987391548995
0.93 5.00665896472275 0.948795905583852 0.0162344678231224
0.93 5.00412914422106 0.843340991339389 0.00860711025771627
0.93 5.11901829377833 0.899461693482547 0.00623703674650101
0.93 5.0217219852387 0.973218746908443 0.0334976172041568
0.93 5.03583799033945 0.954938330857966 0.0109894285820435
0.93 5.08084182134664 0.845970097472055 0.000270999275377481
0.93 5.11131550652309 0.88079148672806 0.00543518337892829
0.93 4.9368832746437 0.967045705330833 0.0160730641028686
0.93 4.99344420482793 0.950666158588562 0.0111306750342393
0.93 4.89612691993081 0.925114306644663 0.0122421501119961
0.93 4.97622852509789 0.903391283964502 0.00370004879600142
0.93 5.07042052660407 0.922498994522764 0.00283389658537886
0.93 4.95668982368623 0.916741783636749 0.00686151276028747
0.93 4.98354669648825 0.877753601166406 0.0104425713007823
0.93 5.00956214974451 0.917747559145859 0.00987890344002137
0.93 5.17368570310151 0.882025880187946 0.00545955215970457
0.94 5.06067599541849 0.954747358499987 0.00852437660234227
0.94 5.05737760612022 0.990754980751582 0.0191208018731381
0.94 4.94774808796345 0.996771139430466 0.0259031860171273
0.94 4.93318928149911 0.981242645478401 0.0166512393206062
0.94 5.05267972913082 0.915964690488934 0.00438775320148838
0.94 4.80723887655017 0.970040661322443 0.0119699845721453
0.94 4.95472903580783 0.934887615359418 0.00750483598592817
0.94 4.95057573646462 1.00719739442594 0.0164224909067439
0.94 4.89780446094192 0.929122232006927 0.00501473411813881
0.94 5.05608080289196 0.911609630605515 0.00395012732706045
0.94 4.99670492605035 0.949206250744749 0.0070256896116216
0.94 5.14673427211883 0.885760690972853 0.000735583367159028
0.94 4.90538736779661 1.02799359569945 0.033142960368657
0.94 4.98643990348801 1.00562071428821 0.0240677498957645
0.94 5.06313094440543 0.95121227131717 0.021981906457848
0.94 4.84527686572165 0.97190083217058 0.021809588033447
0.94 4.99909541090926 1.00311111314362 0.0140877315917682
0.94 5.07563562456187 0.937348300776291 0.0127218963316621
0.94 5.05881930960643 0.862356051539343 0.0041954320970032
0.94 4.8580793201216 1.06479526002257 0.0229866881932413
0.94 5.0819107922113 0.992372379250959 0.00910379691035302
0.94 4.91509146659852 0.990926244303437 0.0283151834960681
0.94 4.89902540998197 0.956980711184483 0.0223289782655559
0.94 4.92787159713357 1.01032197935427 0.029389926535768
0.94 4.89586470482777 0.971829127590973 0.016592951487084
0.94 4.94681415666092 0.982137088307439 0.0265079784851232
0.94 5.01297118528043 0.873252247500458 0.00321900780668982
0.94 4.93753751037869 0.995035926023156 0.0131903633775178
0.94 5.04621073202142 0.887078244671277 0.00258954258918786
0.94 5.05478825784961 0.916454339819152 0.0130835713753531
0.94 4.8994452825829 0.955601729249303 0.0106367900886813
0.94 4.89872129332591 0.945811559776061 0.0145447931314532
0.94 4.97006158858623 0.910012783877074 0.00837098403529325
0.94 4.95991081215494 0.986989928060648 0.0166086775846697
0.94 5.03269073523568 0.884882919210858 0.00788566604189159
0.94 4.95124450063272 0.939550569712962 0.0128553223481912
0.94 5.03344306231524 0.997623165713488 0.012191255192421
0.94 4.85123455855918 0.987848590605152 0.0192429458307574
0.94 5.0700211091382 0.913220935576348 0.00640397916036372
0.94 5.01669037840582 0.92577282339845 0.014507533690443
0.94 5.11949909491443 0.839892413874008 0.00367275035716457
0.94 5.04141920486619 0.981886182427669 0.0201210249332683
0.94 5.0051175224904 0.982723384962941 0.0163774597705438
0.94 5.14282934263368 0.891516488753123 0.00146761306780804
0.94 5.02067897104918 0.964623174854938 0.0162168923793918
0.94 4.92529551544781 0.967234147761819 0.0106885612009287
0.94 4.92286720412463 1.03202802681803 0.0277201674800399
0.94 4.93856960613946 0.899731056648704 0.00620371823858677
0.94 4.99193083558795 0.945784598108085 0.00565254084151241
0.94 4.97332938531964 0.96099459265489 0.0174759758286067
0.94 5.00228373320013 0.994915338007915 0.0110146741597511
0.94 5.05676106656704 0.984013113089572 0.0223234789704498
0.94 4.94359181437563 0.959827908799107 0.0114602276023812
0.94 5.08394465059698 0.953074871580758 0.0151238027048064
0.94 5.1421765194677 0.83842854058929 0.000912953114259144
0.94 4.9451564587612 0.966284735008516 0.0168626093128106
0.94 4.8469653052323 1.01557006005891 0.0394685099847255
0.94 5.02957571639906 0.887392872266213 0.00285429320518289
0.94 4.85814393969975 0.971051035074726 0.0118131903181421
0.94 4.97150422134084 1.02148708964685 0.0218230415981312
0.94 4.93113869604819 1.00349324784822 0.0190195753083088
0.94 5.01276065060489 0.90763689077199 0.00867478932750376
0.94 5.06008524044951 0.947962377841839 0.0110185900242072
0.94 5.08764321351175 0.932478779472608 0.00281858106659898
0.94 4.91577928647013 0.89929549638819 0.00247706143601942
0.94 5.10447245254885 0.907008837925903 0.00461823305128084
0.94 5.06269421911717 0.922759930652641 0.0104324535194486
0.94 4.89998648207573 0.951585099980586 0.018723887127283
0.94 4.9185649981195 0.984440985047891 0.0119280993699146
0.94 5.11739908138436 0.985411607846509 0.0114831334056621
0.94 5.0887430898963 0.91702869947767 0.00492258071214073
0.94 5.13590716499803 0.901574700697899 0.0030863699081339
0.94 4.97022693362944 0.998620116646554 0.0183043743464686
0.94 5.01812142715865 0.936447562348555 0.00791346850714241
0.94 4.98206605728629 0.970080046139917 0.0176455682815264
0.94 4.83322202314972 0.946140756207168 0.00981006382427969
0.94 5.00138113848081 0.918985221613998 0.0083141326680469
0.94 5.08776853115502 0.882144467054741 0.011813144310441
0.94 4.93338833688724 0.943018835249775 0.00912093283867522
0.94 5.08525765973259 0.786840758413101 0.000412911491380174
0.94 4.98084586541157 0.901927489304925 0.00176795409261518
0.94 4.91667049027446 0.926658641312102 0.00124075030554686
0.94 5.0911945738639 0.900576317496847 0.00260201734011494
0.94 5.0028137667134 0.957489750021139 0.00514905004771272
0.94 4.95671391131001 0.913577959594342 0.00976875413762116
0.94 5.0083453350255 0.947521844741761 0.0164475780756441
0.94 5.00088053598878 0.919165081161991 0.0140966209251449
0.94 4.87580177728855 0.964413140071263 0.0139875751200535
0.94 5.05691727905767 0.941793779863793 0.0148223205548769
0.94 5.05514912380442 0.9229663241611 0.0117209904142506
0.94 4.94107466368328 0.912871723115248 0.00424028325276013
0.94 4.98190766739649 0.886651455295035 0.00739621013418494
0.94 4.84475273721554 0.909058463082996 0.0184992316475725
0.94 4.84714535479806 0.947272249663968 0.00735680688999324
0.94 4.89359847974337 0.960273398344954 0.0126959209466756
0.94 4.96696014979387 0.963770318176495 0.00766386093402077
0.94 4.9372214931339 1.00730950755929 0.0266731961442225
0.94 5.00303840715281 0.980929988645829 0.00903169280813023
0.94 5.02732782310069 1.00193502725069 0.0191996230086486
0.94 4.96373139065395 0.865682078764863 0.00194386168454351
0.95 4.94894722858849 0.964030510480794 0.00106542573514361
0.95 4.9029534772912 1.0915304610579 0.0242281288972295
0.95 4.79726190813711 1.12253132930944 0.0360753564550088
0.95 5.05809216436531 0.952295347712065 0.00796945844097336
0.95 5.01171809806328 0.866550855664179 0.00558119017946318
0.95 4.87789582441781 0.971903288375769 0.0103308797598963
0.95 5.03015258812234 0.966440768839804 0.0123022041188293
0.95 4.88024186869827 0.999847751773763 0.0115953576309205
0.95 4.89191344282094 0.968736084278441 0.0253223707089149
0.95 4.91006360750908 1.10137054053153 0.0308044585770319
0.95 5.01301234453458 0.915804772864022 0.00703872387301559
0.95 4.97841237240654 0.96179198557194 0.00900849129321583
0.95 5.01057824652388 0.981552500471563 0.00905739737904026
0.95 4.94337138662521 0.957895742041359 0.0187896248627147
0.95 5.06057608746364 1.0318354045788 0.0197786013325927
0.95 4.93209079974937 1.03640235351551 0.0251750793414499
0.95 5.08068970572397 0.978392692625153 0.00379517423607284
0.95 4.89718466704103 1.10245517984491 0.0259907798651057
0.95 5.04385673405042 0.96369348776907 0.0094463085457999
0.95 4.97874766721522 0.933098613921705 0.00662122234912248
0.95 4.88699957026573 1.03639102051543 0.00727373613947043
0.95 5.0851427288779 0.941667457928765 0.00803613038765218
0.95 4.91395309912087 1.03267421754233 0.0138792772415146
0.95 5.00718282242197 0.989361914467361 0.0275572978251922
0.95 5.03518609978699 0.972686851141159 0.0110398579511916
0.95 5.06657654806494 0.894079099805392 0.00557361819912461
0.95 5.1438863748668 0.917913300445766 0.0110188108805898
0.95 4.85484789305164 1.00862937342359 0.0193971870611349
0.95 4.91121698566115 1.0308363517812 0.0258670429429477
0.95 5.01360172245036 0.964688522180371 0.0117234107548353
0.95 5.085576326034 0.937973542177084 0.0164186249250333
0.95 4.99419609983542 0.987952356015003 0.0130723937764042
0.95 5.1785510603988 0.897024339879677 0.00250889506399457
0.95 5.16454362426376 0.958086071789841 0.00837667865537112
0.95 4.97519216330821 0.959462601327347 0.0136464903390453
0.95 5.00069672346349 0.961012721515197 0.0111506339878038
0.95 5.03064597999012 0.983967308513808 0.0131339400033538
0.95 4.88221852334696 1.03037878240918 0.0330668693575896
0.95 5.00097539766787 1.04770888172547 0.024066797867499
0.95 4.99685222440207 0.993743460356624 0.0194086265006956
0.95 4.90494098392878 0.910964026751208 0.0127421508259287
0.95 4.91687056090209 0.983922496812967 0.012829146316728
0.95 4.92267800906859 1.00111045734179 0.01982769196621
0.95 5.00780356595556 0.967676204318531 0.0141712265992925
0.95 4.92221229003286 0.978661453868853 0.0165218356242804
0.95 4.95435168909659 0.907741921656517 0.00990365248634689
0.95 4.98855957375466 0.952079485413021 0.0151412309322437
0.95 4.94556590093255 0.934344640747781 0.0104877520239581
0.95 5.01581372153534 0.923012041891039 0.0155221812589541
0.95 4.88794649100871 1.04600860508472 0.0214611052672652
0.95 4.90162405127497 0.938304442885606 0.010304308507532
0.95 5.00764967316174 0.929238347213921 0.00768060170330073
0.95 4.98331847137903 1.00576136188075 0.0262690475357486
0.95 4.89382347844561 1.0073234032966 0.0311285611739514
0.95 4.9671813200896 0.930445052182233 0.0110432866465008
0.95 4.96336867437157 1.0103627892615 0.0170999293505691
0.95 4.98297663069312 1.01547853268849 0.0237887010900463
0.95 4.95688915880621 0.91447605887036 0.00592898895778785
0.95 5.03868625586025 0.877151135164249 0.00527241240943962
0.95 5.03043352878938 0.971302755906813 0.00771469431616144
0.95 4.999603848393 0.94931080754949 0.0150843592463997
0.95 5.04918685517016 0.971708994331587 0.0101340737673853
0.95 4.91474186098395 0.85017219530236 0.00673658952120651
0.95 4.9476088052828 1.01398330526205 0.0136875538791458
0.95 5.06506832682178 0.886771592163142 0.0035379815487899
0.95 5.1039502283786 0.879456526508039 0.0054084850583388
0.95 4.94503627998574 0.994340906255241 0.0192813474054484
0.95 4.98497369101895 0.905880406616324 0.00150300492454543
0.95 4.8901285494964 1.01441834498782 0.0300492054551403
0.95 4.97786779802138 0.906271175654787 0.00468341195574365
0.95 4.91347405466788 0.935258541223124 0.00917422079109934
0.95 4.88459272612599 0.996190417014714 0.0129166881887466
0.95 4.98573619893202 0.979167885847198 0.0136380711064231
0.95 4.98658293863362 0.957982417416757 0.0138560875234062
0.95 4.98360492461589 0.975167070390477 0.0124385030458316
0.95 5.17625895640913 0.897673503684818 0.00483027175549676
0.95 5.05113658248458 0.948395031637903 0.016058806132914
0.95 5.03431401916368 0.952793422625058 0.0106178508754565
0.95 4.98726541018812 1.00042251801945 0.0192181656311353
0.95 5.02807190040425 0.935727249494565 0.00134505777255625
0.95 5.02489360618393 0.886041607620601 0.00697019493960205
0.95 5.06388352349837 0.977914140074966 0.0144205826534697
0.95 5.03204380349757 0.977223065408222 0.00793517565847254
0.95 4.94803024402587 0.984933934548591 0.0214216300380227
0.95 4.96172343031926 0.957410879010663 0.00721963355046608
0.95 4.99717019243326 1.05836051386105 0.0165099535320297
0.95 4.9586157739146 1.0757883542675 0.0422643123694625
0.95 5.05529698780143 0.916716102477683 0.00655997443995742
0.95 5.08532786474465 0.863635502996502 0.00537841934307212
0.95 5.11577124696303 0.943681353259069 0.00510086023903024
0.95 5.00354020628208 0.933399444827813 0.011686057795956
0.95 4.93684483404899 1.00789736352804 0.0159569686110168
0.95 4.89173810531129 1.00720640919448 0.00901210838719192
0.95 4.93356528857966 0.952369015795861 0.0170173574340464
0.95 5.11814725010606 0.972566943806876 0.0171972979304063
0.95 5.03562428385234 1.0250564926299 0.00970600813757984
0.95 5.06167505016774 0.994437867160807 0.0188412163349189
0.95 5.07493173343155 0.923056216302351 0.00766135038669464
0.95 4.91979447822043 0.972772513812279 0.0172577809011314
0.95 4.87070124875444 0.962965490736458 0.017879335999547
0.96 4.92033482212645 0.984159817911842 0.0138902522114995
0.96 5.04808732764302 0.988157695808424 0.00247536683695072
0.96 5.06337322391573 0.954651436262667 0.00863135066355256
0.96 5.10714563548058 0.949309138578242 0.0113434803625304
0.96 4.94191130160413 0.959013062794356 0.0140565868865607
0.96 4.8967410956075 0.998131624497351 0.0198452631219418
0.96 5.01609653850135 1.00175905769373 0.0170645612706017
0.96 5.06932879685376 0.975756171317612 0.00400041893915009
0.96 5.0827998403978 0.880827863611854 0.00138758725810431
0.96 4.93708351740197 0.954869480729315 0.00587483640428143
0.96 4.9519769563959 1.09596166646484 0.0335294098466219
0.96 4.96558445324303 1.0633515785182 0.0259452477818639
0.96 5.01235238580469 0.945727837632111 0.00785709088211506
0.96 4.93665034770721 0.999733725232244 0.0151903487906776
0.96 4.95956511705019 0.977058742173658 0.0143620558408984
0.96 4.96300470975001 0.985462691768624 0.0219421070577494
0.96 5.07959625124727 0.89373440531204 0.00717899053217203
0.96 4.98342267398337 0.966904527712584 0.0201865005505207
0.96 5.04163188761816 1.04955966993173 0.0163647178768627
0.96 4.97338030996145 0.923155459220961 0.00614015122752259
0.96 5.150891045495 1.00845005265124 0.0251291684064889
0.96 4.8844623842997 0.967401746395709 0.0137230229729939
0.96 5.02034302067538 0.981538770753006 0.015813602607244
0.96 5.02550955669203 0.936555760734969 0.00664865168082259
0.96 4.91800982152663 0.960559973912285 0.0135258713833867
0.96 5.03865520075564 0.855931843071234 0.00177726607087493
0.96 5.06780701347492 0.937032222303239 0.00428334646044825
0.96 5.10045676700931 0.94742214724007 0.00852783595024574
0.96 4.95174772920194 1.01568962364754 0.0187693076820724
0.96 4.93966486030516 0.924647936238889 0.0189204384080432
0.96 4.89664583172557 1.0878826010019 0.0328727122673898
0.96 4.95309461831646 0.954405498930875 0.0128792993600568
0.96 4.93651697754751 0.982452315173125 0.0175261837932841
0.96 5.05804678703539 1.01250731958491 0.026853019229651
0.96 4.99129080642445 0.938411526178889 0.0103816176869689
0.96 4.91811454874366 0.926717947643836 0.00736383215541003
0.96 5.04384438427102 0.882190281989738 0.00481984022519478
0.96 4.98530125466599 0.934173767765613 0.0134973971921784
0.96 4.93380261763264 0.961737850140333 0.0163692508323206
0.96 4.967533589875 0.944585148220919 0.0153109182620874
0.96 5.07924266791627 0.955530052499273 0.0163407015463848
0.96 4.96775151536218 1.01401520831877 0.00913705350701766
0.96 4.99944887933975 0.938488008847184 0.00474693361396556
0.96 5.05266192290077 0.949076019487892 0.00825701326013543
0.96 4.99661251854863 0.990678241630966 0.0171760344232805
0.96 5.00064301465605 0.939651574947851 0.00843064951219037
0.96 4.95574459821828 0.947336376940905 0.00570428396750308
0.96 4.99991922207196 1.05456089922378 0.022888892998412
0.96 4.91716794555171 0.94516080051082 0.0158389818627248
0.96 5.0471328108148 0.952916121417124 0.00782509761689204
0.96 4.93819792149102 0.890036355844981 0.00372758516396104
0.96 4.94946135944233 0.902077367444965 0.00449608997811583
0.96 4.94393255298451 0.965970691672393 0.0127643874722129
0.96 4.91719554773231 0.940329653871849 0.00509226064746066
0.96 5.03578859610129 0.944920711016599 0.00982546885897146
0.96 5.0480751939322 0.955206919809727 0.011029068098755
0.96 5.00709056064987 1.02986160526935 0.021381227581017
0.96 5.00385462195928 0.935165901053034 0.00957248919895605
0.96 5.02686207872231 0.965439394553738 0.00468488757239665
0.96 4.9554139214907 0.911110012921057 0.00345538969554168
0.96 5.12872934093236 0.974601283168048 0.0126379121067117
0.96 5.00032178002999 0.987383708128297 0.0168820075935583
0.96 5.04544953241946 1.03544415262692 0.0221808515570017
0.96 5.04551404285579 0.944564143533332 0.0179891335092831
0.96 4.9773021712804 1.00396165929626 0.00567247030984847
0.96 5.07206534369026 0.946585531597941 0.00702428326756926
0.96 5.00706470210188 0.982599074027479 0.0123082728484042
0.96 4.98694797164256 0.877532164448104 0.00590541357037734
0.96 4.994256243267 0.992272743732614 0.017315196688209
0.96 4.96156966613757 0.985338822632295 0.00918433601478569
0.96 5.01898957929564 0.950164147585774 0.0137760048680912
0.96 5.14478850452745 0.924213228352573 0.00878094350731977
0.96 4.98166410740446 1.02854940886301 0.0405673760300964
0.96 5.08521287834436 0.938344498335292 0.00898939981868367
0.96 4.96848021973047 0.957302369742835 0.00974359186888404
0.96 5.06699471963648 1.0299832526123 0.0219192165562559
0.96 4.99894807369108 0.990495869312187 0.0211496323400844
0.96 5.02500407697888 1.04099322933726 0.0247933816405588
0.96 5.07775179031501 0.985668656888359 0.0113863266424459
0.96 4.86297591280547 0.988469588791398 0.0094242374209732
0.96 4.98809439960517 0.976281179099997 0.0128608133095829
0.96 4.90729119424114 0.987073544570907 0.00941102613338598
0.96 4.89015232275483 1.01220767125519 0.0200033053646144
0.96 5.03806984679887 0.949303450087178 0.00842723803719685
0.96 4.97156344588912 1.00556107044057 0.013715818801691
0.96 5.02239947971818 0.975560010435571 0.0184591951210685
0.96 5.14074131646551 0.747069361562478 6.22597272401183e-05
0.96 5.02052724430038 1.00432683375573 0.00550388544081618
0.96 4.89316541820049 0.928737715324242 0.00261083518092521
0.96 4.95935535246647 1.0520352095439 0.0256873823045771
0.96 4.96346859089129 0.960954146344311 0.00853759005833736
0.96 5.01137762346833 1.01840493001207 0.0145150944437297
0.96 5.03004202351314 0.955158683941439 0.0120810100971776
0.96 5.01586736058547 0.972548016783131 0.00338482291436481
0.96 5.0149751619178 0.988248162625971 0.0136232821473779
0.96 4.93926631397044 0.920474113001822 0.00560712941407659
0.96 5.02429347318277 0.925927817105445 0.00457779707335524
0.96 4.9534240770388 0.971696505943804 0.00939467373958948
0.96 5.11359784151047 0.965051738933628 0.0075658523939769
0.96 4.96498095928685 0.95484061837426 0.0107130502387193
0.97 4.96133671755248 0.9249411761207 0.00894451914370475
0.97 4.92669805023013 1.0096236426934 0.0112768760971314
0.97 4.96037803640169 1.01485880083603 0.0197398029370561
0.97 5.02218015580048 0.958004945611656 0.00785831249683526
0.97 4.92867818703952 1.03852369619307 0.0289773162808478
0.97 5.02173520318532 0.98817474365658 0.00592234934156634
0.97 5.0558782868709 0.968024383130091 0.00995121878569396
0.97 4.89703729867928 0.985543133180941 0.00348989807444002
0.97 5.03548396780969 0.961362612428075 0.00740644544777126
0.97 4.85231662446772 0.976694877436143 0.00483258937420989
0.97 5.00645745602878 0.984907328902265 0.013659214039839
0.97 5.06771585101454 0.973062492794144 0.0105073822858077
0.97 5.02360921475868 0.994661509787994 0.0100964381039073
0.97 5.18179564302718 0.933028555201001 0.0117533699681245
0.97 5.06954636911339 0.900560689918717 0.0021171282775803
0.97 4.98287520621671 0.935802433626057 0.00729380839105362
0.97 5.05447934186188 0.9432344012447 0.00328361217896022
0.97 5.03304051602584 0.960794307423603 0.0160803940330569
0.97 5.00766581276476 0.95640482051284 0.00826737358767494
0.97 4.94381076399671 1.00124115020663 0.018198805088402
0.97 4.99305873145483 0.940186215555463 0.00666791578112494
0.97 5.0293497593636 1.02421970390474 0.0175038089211556
0.97 4.94308936710739 0.957888415230898 0.00958832801757923
0.97 5.06128004037321 0.979022882135088 0.0200226630221641
0.97 5.01835679364148 1.02464753961332 0.00761297973396522
0.97 5.08532575812597 0.997859112935802 0.0116330439043837
0.97 5.0466123815052 0.981444965714036 0.0117867481409227
0.97 4.91521557981185 1.01155904271408 0.0130107902069015
0.97 4.91545964983244 1.00435915681265 0.0172713006668037
0.97 4.87677975576042 1.07716900661981 0.0289328151859502
0.97 5.09774708039279 0.880075712441625 0.00090001380775289
0.97 5.01408980377521 0.972498202727222 0.00458051033729196
0.97 5.12728418445526 1.00414489056015 0.0248926148961796
0.97 5.00322747938579 0.937312265803966 0.00899844001153011
0.97 4.97674671669818 0.8876201953901 0.00101735596596127
0.97 4.97690397346533 0.97746708647458 0.00861516826778282
0.97 5.0046611614586 0.953712446077448 0.0139942195090668
0.97 4.97577889660375 0.987849839372081 0.022833519737545
0.97 5.01122198052572 1.01597649788027 0.012489279468824
0.97 4.98010632011733 0.979882790256575 0.0150403722638052
0.97 5.05243483295734 0.981552622075302 0.0151772372915505
0.97 4.96722306640965 0.9718577081572 0.0127092074632522
0.97 5.05087683690496 0.933000789926621 0.00341682548161409
0.97 5.05289982422476 0.97554576690987 0.00527460166542156
0.97 5.09154462351365 0.897184638434669 0.00541426642747961
0.97 4.85942164590321 1.09533760995678 0.0385751056627332
0.97 5.02939074223606 1.02736408913135 0.0214387900943844
0.97 5.06480836019009 0.983440198257217 0.00751156334371781
0.97 4.93625564315133 1.01657672974288 0.0098422245202193
0.97 5.14827234471227 0.905409126933435 0.00232438871907732
0.97 5.03248714013598 0.994780979473775 0.00871168501878352
0.97 5.08957516668744 0.881739991345304 0.00593118900455034
0.97 4.99530705841484 0.924728464842613 0.0135112670965676
0.97 4.96009285015592 0.958041737935803 0.0110736643410646
0.97 4.97740102060381 0.949707519376771 0.0127464159898134
0.97 4.90644274730841 1.05916095464217 0.0292210700074225
0.97 5.00379103923544 0.988064557576006 0.0035502246222187
0.97 4.90359883934056 0.993796288199085 0.00452236832882976
0.97 5.03882611983204 0.999660957309257 0.0105392979020093
0.97 5.03070521731578 0.985059572559269 0.00850114277281137
0.97 5.12364428910155 0.963719762889394 0.019532523397063
0.97 4.95071782404811 1.02065319268657 0.0307239595770267
0.97 4.89346307146081 0.994411797258711 0.0219839386866834
0.97 5.01035102509309 0.997538464300939 0.0116543373089006
0.97 5.04081990048117 0.963678118837075 0.00966857373840381
0.97 4.82543065019611 1.00053385316106 0.0059073464093622
0.97 4.9378464643758 0.959751945954445 0.0171544473300891
0.97 5.14455571272056 0.997407609279385 0.013228314183896
0.97 5.04189906797593 0.994061210618733 0.0200729666373538
0.97 4.93808713282951 1.0240906736311 0.0211197420501423
0.97 4.94175149869795 1.04169990015414 0.0296758328093036
0.97 4.99005198480902 1.00706207695715 0.012493403354699
0.97 5.00149044847539 0.949991990543731 0.00569257797504581
0.97 4.96357656413563 1.0670600750325 0.0217693207893105
0.97 5.04836768139677 0.923641457376874 0.00401279218295446
0.97 5.03740369589569 0.951867958783838 0.00867937272669607
0.97 4.92802048806474 0.995493535388062 0.0191374566295287
0.97 4.97807308433064 0.985428297088415 0.00947962266561593
0.97 4.83432673843254 1.07108044917112 0.0289694223601308
0.97 5.01967754182425 1.01024525865349 0.00770909521909204
0.97 5.00404577651785 0.985152651620317 0.00813628632327307
0.97 4.97696925372552 0.99943601300584 0.00415779803872166
0.97 5.04911043916765 0.948267990737286 0.00712553457250695
0.97 5.0247834246461 0.957352054424058 0.019298673985425
0.97 4.89107685653327 0.984577320885816 0.00245327936518464
0.97 5.00425350561516 1.00311720759433 0.00692354415141685
0.97 4.89130891123377 1.00598707032257 0.014797547420281
0.97 4.91064512669081 1.03146423965567 0.0242330024898299
0.97 4.92696025871179 1.04885372915366 0.0183872252427758
0.97 4.95249526940446 0.998530532555821 0.00824371086104574
0.97 5.0179530854897 1.01239910461542 0.01615866299526
0.97 5.05777114199851 1.01069556605434 0.00778842958357387
0.97 5.06180210300519 1.04590841074989 0.0246920698575752
0.97 5.08830825784768 0.915867283075587 0.00541645464047425
0.97 4.8834671930542 1.00273833935292 0.0240519787842587
0.97 4.85531663344987 1.04607741485175 0.0292176133638012
0.97 5.00229930347589 0.987435998183788 0.00423540059734157
0.97 5.03783451910911 0.990567373125454 0.00620549635166381
0.97 5.09575282921258 0.917225906857237 0.00346873455341212
